Date,Open,High,Low,Close,Adj Close,Volume
2022-05-12,439.260010,441.320007,428.350006,434.589996,423.717987,1390200
2022-05-13,435.359985,437.709991,429.000000,435.170013,424.283539,1114700
2022-05-16,435.000000,440.369995,432.160004,437.549988,426.603943,1004700
2022-05-17,439.809998,442.220001,431.260010,441.000000,429.967651,798100
2022-05-18,441.000000,442.070007,433.100006,434.329987,423.464508,986900
2022-05-19,430.850006,432.989990,419.290009,425.619995,414.972412,1539800
2022-05-20,428.000000,428.000000,417.290009,424.149994,413.539154,1632500
2022-05-23,427.440002,435.649994,427.440002,433.029999,422.197021,1038200
2022-05-24,433.000000,443.309998,433.000000,442.779999,431.703125,1034100
2022-05-25,443.480011,448.630005,441.299988,447.540009,436.344055,1032200
2022-05-26,450.000000,454.059998,447.769989,447.989990,436.782776,1143100
2022-05-27,451.140015,451.470001,444.459991,450.559998,439.288483,1265800
2022-05-31,443.000000,445.000000,438.410004,440.109985,431.783234,2539100
2022-06-01,443.029999,443.850006,436.489990,439.299988,430.988525,1199000
2022-06-02,441.760010,442.540009,430.440002,441.109985,432.764282,1210000
2022-06-03,440.000000,446.579987,439.160004,442.690002,434.314423,928000
2022-06-06,443.820007,446.000000,441.559998,443.410004,435.020813,690000
2022-06-07,442.000000,456.670013,441.399994,456.299988,447.666931,1126000
2022-06-08,452.000000,454.640015,442.910004,443.410004,435.020813,1151600
2022-06-09,443.420013,443.549988,432.500000,432.720001,424.533051,995100
2022-06-10,431.000000,434.350006,425.750000,430.190002,422.050903,1165700
2022-06-13,424.399994,428.359985,421.519989,423.929993,415.909332,1483000
2022-06-14,424.010010,424.160004,411.109985,416.170013,408.296173,1497800
2022-06-15,417.559998,419.000000,408.869995,414.100006,406.265320,1241700
2022-06-16,410.429993,412.890015,403.019989,404.790009,397.131470,1580300
2022-06-17,403.570007,405.399994,394.660004,404.010010,396.366241,3757100
2022-06-21,412.000000,420.500000,409.010010,418.959991,411.033356,1474400
2022-06-22,414.059998,420.420013,411.790009,415.450012,407.589813,1073300
2022-06-23,415.369995,416.269989,407.179993,410.619995,402.851166,988700
2022-06-24,415.839996,419.480011,410.679993,419.040009,411.111877,1768000
2022-06-27,419.040009,423.190002,417.470001,419.250000,411.317902,779000
2022-06-28,423.000000,427.559998,419.350006,420.709991,412.750275,953300
2022-06-29,423.059998,424.410004,416.429993,418.890015,410.964752,733800
2022-06-30,418.160004,430.320007,416.880005,429.959991,421.825287,1269500
2022-07-01,429.739990,434.959991,424.480011,433.519989,425.317902,1296900
2022-07-05,424.790009,425.769989,407.209991,415.250000,407.393585,1712800
2022-07-06,416.899994,427.859985,415.279999,425.890015,417.832306,1044900
2022-07-07,424.480011,428.000000,419.549988,422.190002,414.202271,1177100
2022-07-08,425.540009,426.970001,419.970001,420.350006,412.397095,682000
2022-07-11,417.899994,423.000000,415.380005,419.070007,411.141296,602600
2022-07-12,419.470001,419.890015,412.600006,413.989990,406.157410,680500
2022-07-13,409.109985,417.769989,407.730011,408.000000,400.280762,1155500
2022-07-14,403.190002,405.369995,397.519989,400.309998,392.736206,1160700
2022-07-15,403.709991,403.709991,397.809998,398.380005,390.842743,1223200
2022-07-18,399.970001,400.000000,387.029999,387.279999,379.952759,2759700
2022-07-19,378.820007,390.570007,373.670013,390.380005,382.994110,3023800
2022-07-20,390.660004,397.480011,385.670013,395.220001,387.742523,1560300
2022-07-21,394.320007,395.549988,389.640015,395.200012,387.722931,941000
2022-07-22,399.950012,401.970001,393.459991,394.739990,387.271637,769400
2022-07-25,394.369995,403.730011,393.630005,399.799988,392.235870,1038300
2022-07-26,400.179993,402.980011,396.570007,396.809998,389.302460,992400
2022-07-27,397.790009,399.250000,394.000000,398.540009,390.999725,838600
2022-07-28,399.149994,406.769989,396.140015,406.079987,398.397064,1014600
2022-07-29,406.489990,414.149994,402.000000,413.809998,405.980835,1493500
2022-08-01,418.239990,428.500000,416.640015,419.279999,411.347321,1721900
2022-08-02,425.010010,432.839996,419.100006,428.779999,420.667603,2453900
2022-08-03,427.269989,431.760010,419.640015,429.299988,421.177765,1330500
2022-08-04,430.709991,434.649994,426.890015,428.130005,420.029877,1126400
2022-08-05,425.260010,427.839996,419.529999,426.410004,418.342407,932500
2022-08-08,427.500000,429.369995,421.679993,423.859985,415.840668,814800
2022-08-09,426.950012,431.880005,425.700012,428.549988,420.441925,747400
2022-08-10,430.070007,432.250000,426.339996,429.989990,421.854675,1409300
2022-08-11,429.239990,432.489990,427.200012,428.850006,420.736298,949300
2022-08-12,428.899994,434.290009,427.190002,434.239990,426.024292,978000
2022-08-15,432.679993,439.970001,429.859985,438.010010,429.722992,884900
2022-08-16,436.920013,445.000000,436.920013,440.160004,431.832275,851100
2022-08-17,436.130005,445.489990,435.000000,441.589996,433.235229,996500
2022-08-18,441.910004,444.579987,436.869995,439.350006,431.037628,866500
2022-08-19,438.480011,440.920013,436.040009,440.029999,431.704773,1013600
2022-08-22,438.510010,441.640015,431.839996,432.329987,424.150391,1086700
2022-08-23,432.929993,434.730011,430.299988,433.119995,424.925476,915200
2022-08-24,433.989990,435.450012,430.940002,433.709991,425.504303,740200
2022-08-25,433.709991,438.839996,432.429993,438.640015,430.341064,727600
2022-08-26,440.399994,442.779999,430.940002,431.130005,422.973145,876200
2022-08-29,427.660004,433.899994,426.480011,429.679993,421.550568,868100
2022-08-30,429.440002,430.369995,424.010010,425.109985,417.067017,976100
2022-08-31,422.359985,424.739990,420.019989,420.109985,414.894348,909300
2022-09-01,418.239990,423.579987,417.799988,422.609985,417.363281,948800
2022-09-02,424.989990,425.690002,417.549988,418.570007,413.373474,869800
2022-09-06,419.010010,423.269989,415.779999,417.779999,412.593292,962500
2022-09-07,415.350006,420.899994,412.260010,420.140015,414.924011,1255700
2022-09-08,419.570007,421.070007,414.769989,419.649994,414.440063,1112600
2022-09-09,420.690002,423.619995,419.019989,421.529999,416.296722,1284600
2022-09-12,421.000000,421.489990,417.500000,418.640015,413.442596,1349700
2022-09-13,417.320007,420.799988,407.359985,409.329987,404.248169,1621200
2022-09-14,410.190002,418.399994,408.299988,416.630005,411.457550,1004100
2022-09-15,414.829987,414.829987,410.730011,413.589996,408.455292,1189200
2022-09-16,411.250000,415.769989,410.010010,414.290009,409.146637,2023300
2022-09-19,414.000000,417.640015,412.730011,416.519989,411.348907,695500
2022-09-20,416.000000,421.410004,412.339996,420.579987,415.358490,1112100
2022-09-21,427.989990,433.790009,420.029999,420.200012,414.983215,2106400
2022-09-22,419.829987,424.720001,413.000000,422.079987,416.839874,1409900
2022-09-23,419.779999,420.010010,407.579987,413.070007,407.941742,1874600
2022-09-26,411.690002,412.209991,406.510010,407.649994,402.589050,1208300
2022-09-27,409.200012,410.320007,398.369995,399.739990,394.777222,1051900
2022-09-28,397.200012,402.089996,391.100006,400.000000,395.033997,1161500
2022-09-29,398.980011,399.410004,385.890015,389.790009,384.950775,1127700
2022-09-30,381.630005,389.899994,381.549988,386.290009,381.494232,1343700
2022-10-03,389.739990,402.829987,389.079987,399.739990,394.777222,1273800
2022-10-04,403.109985,407.839996,399.829987,406.109985,401.068146,1060000
2022-10-05,406.109985,407.660004,400.779999,402.510010,397.512878,828400
2022-10-06,401.619995,403.600006,398.079987,399.609985,394.648865,746700
2022-10-07,398.559998,404.670013,396.010010,403.959991,398.944824,1124700
2022-10-10,407.589996,418.630005,406.149994,409.989990,404.899994,1112500
2022-10-11,405.660004,416.160004,405.660004,411.059998,405.956726,1013600
2022-10-12,406.929993,408.899994,397.140015,397.420013,392.486053,921700
2022-10-13,393.000000,407.049988,391.220001,405.959991,400.920013,1012700
2022-10-14,404.329987,405.380005,388.100006,389.410004,384.575500,1369100
2022-10-17,393.000000,400.609985,392.149994,397.309998,392.377411,1617200
2022-10-18,403.149994,435.510010,401.540009,431.839996,426.478729,4588500
2022-10-19,433.970001,447.570007,430.350006,439.959991,434.497894,2623700
2022-10-20,439.619995,445.309998,437.950012,444.339996,438.823517,1781300
2022-10-21,443.720001,454.690002,440.149994,454.609985,448.966034,1620200
2022-10-24,459.079987,466.179993,455.559998,457.459991,451.780640,2013600
2022-10-25,454.049988,463.540009,452.190002,460.149994,454.437256,1537000
2022-10-26,462.170013,470.640015,460.459991,462.559998,456.817352,1554600
2022-10-27,464.579987,474.179993,464.399994,471.929993,466.071014,1513700
2022-10-28,474.000000,491.140015,472.299988,484.869995,478.850342,2045300
2022-10-31,480.450012,488.230011,479.429993,486.679993,480.637878,1288200
2022-11-01,486.029999,491.160004,483.869995,485.630005,479.600922,1229700
2022-11-02,484.540009,488.880005,481.500000,482.059998,476.075256,1291800
2022-11-03,479.769989,489.970001,478.549988,484.820007,478.800964,1291100
2022-11-04,485.160004,486.500000,472.570007,481.670013,475.690094,1481100
2022-11-07,482.480011,489.959991,480.959991,488.630005,482.563690,944800
2022-11-08,488.880005,494.660004,486.839996,494.119995,487.985535,1221000
2022-11-09,489.750000,492.440002,484.239990,485.179993,479.156494,1383200
2022-11-10,488.260010,491.220001,479.700012,490.769989,484.677094,1601000
2022-11-11,480.739990,483.829987,462.609985,463.859985,458.101196,3061800
2022-11-14,467.350006,471.980011,459.369995,462.040009,456.303802,2286700
2022-11-15,465.839996,474.989990,458.049988,467.250000,461.449097,3272800
2022-11-16,465.239990,469.260010,461.589996,466.239990,460.451630,1022600
2022-11-17,465.000000,474.779999,464.260010,472.769989,466.900574,1401900
2022-11-18,473.630005,480.869995,472.769989,476.820007,470.900299,2160300
2022-11-21,478.489990,483.959991,478.230011,480.940002,474.969147,1730500
2022-11-22,482.970001,484.260010,479.279999,479.500000,473.547028,838400
2022-11-23,479.779999,482.989990,478.720001,481.070007,475.097534,1020200
2022-11-25,484.299988,484.500000,481.420013,483.459991,477.457855,321500
2022-11-28,480.109985,485.239990,480.000000,483.209991,477.210938,939000
2022-11-29,483.100006,485.100006,481.739990,484.100006,478.089935,802600
2022-11-30,480.000000,485.950012,477.730011,485.190002,482.154358,1470000
2022-12-01,486.519989,488.000000,480.670013,483.690002,480.663727,913600
2022-12-02,481.809998,498.950012,481.809998,496.230011,493.125275,1744400
2022-12-05,490.869995,494.980011,488.320007,490.670013,487.600067,1357200
2022-12-06,491.320007,491.320007,482.200012,484.000000,480.971771,1076500
2022-12-07,484.299988,489.239990,480.480011,481.200012,478.189331,999800
2022-12-08,485.260010,488.809998,481.549988,485.380005,482.343170,762200
2022-12-09,485.640015,490.359985,483.209991,483.579987,480.554413,856400
2022-12-12,484.950012,487.170013,482.500000,486.320007,483.277283,1129200
2022-12-13,490.000000,490.369995,478.670013,480.220001,477.215424,1730900
2022-12-14,481.190002,488.269989,480.140015,485.190002,482.154358,1071800
2022-12-15,481.000000,485.100006,475.119995,478.790009,475.794403,1067300
2022-12-16,475.630005,482.609985,473.670013,481.790009,478.775635,2590600
2022-12-19,481.779999,487.980011,479.929993,481.790009,478.775635,929700
2022-12-20,482.880005,491.450012,481.820007,486.149994,483.108337,1014300
2022-12-21,487.880005,490.570007,485.690002,487.649994,484.598938,988300
2022-12-22,486.500000,486.820007,473.950012,479.299988,476.301178,1520700
2022-12-23,479.500000,484.179993,478.359985,483.290009,480.266235,661600
2022-12-27,485.000000,489.239990,483.500000,485.500000,482.462402,788800
2022-12-28,486.149994,489.000000,482.899994,483.220001,480.196655,810300
2022-12-29,484.000000,489.570007,483.299988,487.049988,484.002686,764000
2022-12-30,488.000000,489.809998,481.239990,486.489990,483.446198,910000
2023-01-03,483.390015,484.250000,474.010010,477.529999,474.542267,1657200
2023-01-04,473.250000,479.700012,469.299988,476.500000,473.518707,1391300
2023-01-05,475.690002,478.140015,469.899994,477.070007,474.085144,1210100
2023-01-06,480.000000,488.000000,465.769989,473.239990,470.279083,1969200
2023-01-09,467.790009,470.790009,455.299988,458.989990,456.118256,2377000
2023-01-10,462.179993,465.470001,456.899994,462.290009,459.397614,1003400
2023-01-11,463.369995,465.549988,461.040009,463.000000,460.103180,1056400
2023-01-12,462.989990,465.880005,459.190002,461.739990,458.851044,936600
2023-01-13,446.500000,453.709991,444.739990,449.829987,447.015564,2208600
2023-01-17,450.299988,453.500000,446.670013,447.160004,444.362274,1753100
2023-01-18,447.160004,448.230011,440.649994,441.269989,438.509125,1645100
2023-01-19,442.760010,445.920013,439.029999,439.309998,436.561401,1469900
2023-01-20,441.339996,443.350006,437.619995,443.279999,440.506561,1410000
2023-01-23,443.109985,446.829987,440.859985,441.279999,438.519073,1739600
2023-01-24,442.170013,450.959991,437.690002,449.230011,446.419342,2865000
2023-01-25,448.000000,455.809998,444.839996,454.160004,451.318481,2352500
2023-01-26,455.350006,463.760010,452.829987,459.809998,456.933136,2168900
2023-01-27,460.859985,466.679993,457.450012,459.600006,456.724457,1587700
2023-01-30,462.000000,466.700012,459.899994,460.589996,457.708252,1642000
2023-01-31,462.279999,463.480011,459.010010,463.260010,460.361572,2062000
2023-02-01,462.510010,465.279999,459.799988,462.250000,459.357880,1242500
2023-02-02,458.369995,460.429993,453.920013,457.190002,454.329529,2104700
2023-02-03,459.269989,462.600006,454.940002,459.079987,456.207703,1302900
2023-02-06,463.579987,469.769989,462.750000,469.100006,466.165009,1393500
2023-02-07,472.549988,472.989990,463.149994,468.329987,465.399811,1334800
2023-02-08,464.970001,471.380005,463.320007,469.649994,466.711548,865000
2023-02-09,472.429993,474.339996,468.200012,470.089996,467.148804,799000
2023-02-10,472.380005,481.859985,472.380005,480.829987,477.821594,1436300
2023-02-13,485.190002,489.500000,480.100006,481.970001,478.954498,1203100
2023-02-14,482.450012,485.000000,479.660004,481.579987,478.566925,875600
2023-02-15,480.829987,484.250000,477.399994,480.510010,477.503632,927100
2023-02-16,477.000000,477.579987,466.100006,471.250000,468.301544,1939500
2023-02-17,471.790009,475.660004,470.839996,475.630005,472.654144,1184200
2023-02-21,480.510010,482.399994,475.200012,479.190002,476.191895,1379400
2023-02-22,478.809998,481.670013,477.470001,479.529999,476.529755,900300
2023-02-23,480.000000,483.089996,475.529999,479.079987,476.082550,917400
2023-02-24,479.459991,481.799988,477.299988,480.399994,477.394318,1009300
2023-02-27,480.529999,484.100006,477.190002,479.489990,476.489990,1149000
2023-02-28,477.040009,478.529999,471.820007,474.260010,474.260010,1155500
2023-03-01,473.269989,477.220001,471.290009,474.329987,474.329987,957700
2023-03-02,472.980011,479.170013,472.970001,478.309998,478.309998,835700
2023-03-03,478.899994,479.540009,476.380005,477.890015,477.890015,1060500
2023-03-06,476.820007,481.799988,476.820007,480.170013,480.170013,905700
2023-03-07,481.500000,485.089996,478.000000,478.660004,478.660004,1137900
2023-03-08,481.040009,487.640015,476.709991,479.500000,479.500000,1252900
2023-03-09,483.000000,483.260010,474.609985,475.850006,475.850006,1035000
2023-03-10,475.709991,482.299988,474.420013,475.500000,475.500000,1335000
2023-03-13,471.869995,478.899994,470.799988,477.329987,477.329987,1701000
2023-03-14,480.290009,481.269989,474.869995,478.869995,478.869995,1761400
2023-03-15,475.000000,475.130005,464.570007,473.309998,473.309998,2273300
2023-03-16,470.940002,478.049988,467.739990,473.239990,473.239990,1633000
2023-03-17,474.119995,474.920013,463.290009,465.869995,465.869995,6525100
2023-03-20,468.220001,477.769989,465.209991,475.700012,475.700012,1515400
2023-03-21,478.869995,479.250000,471.299988,474.760010,474.760010,1069000
2023-03-22,475.440002,476.769989,468.320007,468.899994,468.899994,1261700
2023-03-23,468.630005,470.950012,466.500000,467.899994,467.899994,1168500
2023-03-24,467.899994,475.670013,467.149994,474.540009,474.540009,1126000
2023-03-27,477.109985,477.559998,472.410004,473.390015,473.390015,1273000
2023-03-28,474.000000,475.609985,471.160004,471.440002,471.440002,1076100
